"","Date","EMP","EMP_PART","EMP_TEMP","UNEMP_RATE","UNEMP_DURA_6mth","UNEMP_DURA_6.12mth","UNEMP_DURA_12mth.","UNEMP_DURA_24mth.","EMP_RATE","EMP_ACT","EMP_ACT_RATE","CLAIMS","CLAIMS_RATE","TOT_WEEK_HRS","AVG_WEEK_HRS","AVG_WEEK_HRS_FULL","AWE_ALL","AWE_CONS","AWE_MANU","AWE_PRIV","AWE_PUB","AWE_SERV","VAC_TOT","VAC_CONS","VAC_MANU","IOP_PROD","IOP_CAP_GOOD","IOP_DUR","IOP_ENER","IOP_GOOD","IOP_INT_GOOD","IOP_MACH","IOP_MANU","IOP_MINE","IOP_NON_DUR","IOP_PETRO","IOP_OIL_EXTRACT","IOS","IOS_45","IOS_46","IOS_47","IOS_G","IOS_EDUC","IOS_PNDS","RSI","CAR_REGIS","RETAIL_TRADE_INDEX","AVG_WEEK_RETAIL_SALE","AVG_WEEK_RETAIL_SALE_NON_FOOD","CPIH_ALL","CPI_ALL","CPI_EX_ENER","CPI_GOOD","CPI_DUR","CPI_NON_DUR","CPI_SERV","CPI_CLOTH","CPI_TRANS","RPI_ALL","RPI_GOOD","RPI_SERV","RPI_HOUSE","EXP_TOT","EXP_GOOD","IMP_ALL","IMP_GOOD","EXP_FUEL","IMP_FUEL","EXP_OIL","IMP_OIL","EXP_MACH","IMP_MACH","EXP_METAL","IMP_METAL","EXP_CRUDE_MAT","IMP_CRUDE_MAT","GBP_BROAD","GBP_CAN","GBP_EUR","GBP_JAP","GBP_US","OIL_PRICE","BANK_RATE","CONS_CREDIT_ex_student_loan","TOT_LENDING_APP","TOT_HOUSE_APP","MORT_FIXED_RATE_5YRS","MORT_FIXED_RATE_2YRS","M1","M2","M3","M4","LIBOR_3mth","BGS_5yrs_yld","BGS_10yrs_yld","BGS_20yrs_yld","FTSE_ALL","FTSE250","VIX","SP500","UK_focused_equity","EUR_UNC_INDEX","BCI","CCI","CLI","PPI_MANU","PPI_MACH","PPI_OIL","PPI_METAL","PPI_MOTOR"
"176","2012-08-01","-0.000671839858654266","-0.00268227422458978","-0.00735748260729707","0","0.00589475391134897","-0.0418102700600151","-0.00110803335436138","-0.00453515516539138","-0.100000000000009","-0.000702023131774254","-0.100000000000009","-0.00779693975595919","0","0.00951079767658491","0.0125787822068602","0.0106952891167476","0.0021574981400212","-0.0167757895048366","0.0019512201312617","0.00236686501026551","0.0162936394861006","0.00222469502211098","0.00616651491566422","0.0741079721537217","0","-0.00909097170125239","-0.0330525831214219","-0.0175059175136143","-0.00487211682400002","-0.00114351070207963","0.00357355949086546","-0.00705470297988953","-0.00907035696996417","-0.024194728587057","0.0034742362681861","0","-0.0275441141758872","0.0080692080484468","-0.0259754864032606","0.0282593373144033","0.00112676068258999","0.00649352931054814","0.00324851395583181","0.00715993512209234","0.00244498899306667","-0.0140410851235764","0.00245098161914026","0.00583360484615625","0.00108120629483821","0.00213817418839167","0.0027199713937921","0.00218190331284314","0.00266235050541424","-0.00476600370253056","0.00228240820209117","0.0025634276772294","0.00253850107219373","0.00605716281540508","0.00195722888368365","0.00194602767052876","0.00150237041000025","0.000938526450411007","-0.030545419728794","-0.0599726565269609","0.0200060853827626","0.0294015767110913","-0.15322999412221","0.0884126832361449","-0.390133797361376","0.188988561159363","-0.0286866799965448","-0.0084827653346764","-0.10476332244808","0.22314355131421","0.0136469138411819","0.0749905068504884","0.000147595188664695","-0.0134341306693266","-0.000946223063817753","0.00462166339166004","0.00830463441555712","0.0995151923920536","0","-0.00395286364929959","0.0220284705384923","0.0176673043344415","-0.0699999999999994","0.02","0.00087459051194827","-0.00216080939755336","-0.00280984107796556","0.00212138226313385","-0.1118","0.00439999999999996","0.0211999999999999","0.0046999999999997","0.0153767885910012","0.024261730972535","17.469999","0.0195706098725603","0.0323380873010626","-56.30439","-0.0778899999999965","0.106030000000004","0.213999999999999","0.0115526200786304","0.00127233978575764","0.0729748152524655","-0.0194524259268158","0"
"177","2012-09-01","-0.00050417627070054","-0.000732779710366671","0.00491099820662733","0","-0.00673970537691293","-0.0112995552539337","0.011025470011707","0.0202481608299481","0","-0.000894197357828475","0","-0.0000636395456350414","0","0.00283568955443503","0.00312012733624378","0","-0.00431966114451665","-0.00565505748334516","0","-0.00236686501026551","-0.0101523714640184","-0.00222469502211098","0.00816331063916031","0.0689928714869517","0.0266682470821613","-0.024264621999631","0.0141559492301324","-0.0200675630508096","-0.113670624103291","-0.00343839880303243","-0.00118976813558902","-0.0178576174000069","0.0056786069688437","-0.256869186022247","0.00230946984866254","0","-0.321546586404537","-0.0127095876049497","0.0299124993625997","-0.0166497082365638","0.00112549252173455","-0.00107933091967549","-0.00650761515673803","-0.0179968864519697","0.00243902559935893","0.0245560523246446","0.00244498899306667","0.00841071153534578","0.00288444545071798","0.0026353877767631","0.00337937410669705","0.00295925657114436","0.00395179039273297","0.00214221839135806","0.00719017690422849","0.00201143456653105","0.0026940348660251","0.00891494227609045","0.00393522488431308","0.00384822108119245","0.00202686714300325","0.00153238099281853","0.0000630828593575217","0.00784468548984663","-0.0337187209071015","-0.0385875638078179","-0.131422428749702","-0.159780242957956","-0.0445460710539516","-0.230540990084921","0.0166465306645645","-0.0550097389340838","0.102071530782369","-0.0670642305805451","-0.0213097865867509","-0.0243772953356052","0.00304423720396141","0.0111547830951672","-0.0120636383645151","0.0180758944672288","0.0249423955829998","-0.00435338412445052","0","0.00331102937937189","0.0719987164548019","0.0438337825867272","-0.04","-0.02","0.00957212380532013","-0.00085327546580416","0.0040454122911413","0.00362182252624699","-0.0575","0.0547","0.0487","0.0996999999999999","0.00878520863219379","0.0279913900946021","15.73","0.0239471188730942","0.0250231277024757","59.23477","0.167990000000003","-0.0332400000000064","0.224090000000004","0.00520460225110061","0.00285568504800095","0.025857331109408","0.00977351182698083","0.00491884907159612"
"178","2012-10-01","0.00352390746083664","-0.000122182173772245","0.0109623509496632","-0.100000000000001","0.0134342910491272","-0.0114286958236223","-0.015469921772131","-0.0270896926466646","0.200000000000003","0.00271206075330888","0.200000000000003","0.005394954534232","0","-0.00673474080841885","-0.0125393492527355","-0.00801072374607914","0","0.0112783150377069","0.0019474202843961","0","-0.00204290162979959","-0.0022296553272696","0.00405680069561498","0","-0.0540672212702757","0.0011689072049812","-0.01619468591998","0.0472875342848971","0.0269921920143563","0","0","-0.00361011222409946","-0.0102448249484253","0.00263504763800526","-0.0151077829919721","-0.179971379449001","0.0219789067187754","0.00464037955650287","-0.0576207881401753","0.00209643682652771","-0.00903960957772476","-0.0119501693706576","0.00434311214716487","0.00843886864586452","-0.00610875448832182","0.043533568584996","-0.00366972888896289","-0.00329072513750717","0.0013975651913114","0.00454375915795759","0.00546916345046569","0.00416628554289774","0.00339739650529511","0.00410753733626754","-0.00428155750660236","0.00771918195229439","0.00233257951743348","0.00535604761784354","0.00652322581202152","0.00379369166999457","0.00672469989404296","0.00421765667848233","-0.0256208577347596","-0.0240741958132915","-0.0114394886075679","-0.00659292647797827","-0.00476500793293688","0.0403785227071882","-0.0420881609189507","-0.122064432910147","-0.0190331666422949","-0.00229523626924255","-0.0554158391415696","-0.0443203996806618","-0.0376219917895844","0.0626271774696052","-0.00758404461244933","0.00537346806114336","-0.010515006381422","0.0084878776277133","-0.00229849456682618","-0.0102667032038646","0","-0.00547548401904407","-0.000073006023027844","0.0386125767283954","-0.11","-0.18","0.00385394504296954","-0.000741216018784741","0.00163623703807048","-0.00581283455729498","-0.104","0.0453","0.0499000000000001","0.0472000000000001","0.00848044016881744","0.0169761604020717","18.6","-0.0199878425232534","0.0045871641384192","9.17071000000001","0.145299999999992","0.0919200000000018","0.212199999999996","0.00255702367126922","0.000329678153137069","0.00570333516127515","-0.00265604405811626","0"
"179","2012-11-01","0.00197466469774454","-0.00146735169395029","0.00302389102507661","0","0.00499169089724116","0.0227282510775559","-0.0145824232942706","0.0136365749495457","0.100000000000009","0.00171914339879464","0.0999999999999943","-0.00183736231877685","0","0.00694447235281181","0.00628932890756406","0.00267737777071675","0.00216216300449545","-0.00374532273016204","-0.0019474202843961","0.00472814119594567","0","0.0022296553272696","0.0140705838969417","-0.143100843640673","0","0.00349854584251386","0.0091417599580943","-0.0140618866565765","0.030166221825592","-0.0127095876049497","-0.00357782134788387","0.0528291848281572","0","0.0735439033223706","-0.0129642357867148","0.203228241613268","0.0833816089390504","0.00115673812782369","0.0277082887775757","-0.0115851743352291","-0.00683373957856492","-0.00328407520119001","0.00216450300957316","0.00359497091785865","-0.00614630084869372","-0.0100780213771259","-0.00491401480242892","-0.00557640373871138","-0.0116756579721464","0.00248437919128479","0.00274189362429475","0.00290330509352674","0.000871282287171882","-0.00336238530382813","0.00833318721050851","0.00330676874794151","0.00174844246801319","-0.0019184195621669","0.00140902674322164","0.00168000602200215","0.00298872092578119","-0.00102750222127252","-0.000906461839596417","0.000509953919063832","-0.0157514406420898","-0.0203077734109396","-0.0475750971912641","0.0144746926959183","0.165399392363129","0.0933714902355192","-0.0121201463632339","0.00982392724628234","0.0741079721537226","0.103243472677508","0.0142746277925934","-0.0348154196853656","0.000362739105987053","0.00365009845157604","0.00378529022829613","0.0181622526782848","-0.00736582606185321","-0.0240289382114511","0","-0.00460625123746716","-0.00124191855828037","0.0175213538637546","-0.04","-0.0600000000000001","0.00874812684616622","-0.000900186061286945","-0.00424219863511865","-0.00315534600914091","-0.0195000000000001","0.032","0.002","-0.0122999999999998","0.0134327675670569","0.00827735265094454","15.87","0.00284267279181449","0.0113767438667698","14.47874","-0.156700000000001","0.31814","0.188090000000003","-0.00376022903046685","0.00268884934676159","-0.0299983967642971","-0.00711746776886457","-0.000981836112257106"
"180","2012-12-01","-0.000568571396108553","-0.00416922737587733","-0.00970881412696123","0","-0.00917055197220762","0.0156078976659915","0.00563381771825622","0.0201124097870959","0","-0.000349956259038109","0","-0.0105827839644048","-0.100000000000001","0.00115273787980819","0","0.00267022855587884","-0.0043290110895855","-0.00564441761967682","0.00583092031079335","-0.00236127618568016","0.00204290162979959","-0.0022296553272696","0.00199401860686432","0","0","0.0115742032811363","0.0298827016000125","0.0734853071273776","-0.00129282500230499","0.0354120382232566","0.00832842410648205","0.0337300103766935","0.0192640518152745","-0.0210013895343879","0.0222883126618383","-0.023256862164267","-0.0161293819298836","-0.0034742362681861","-0.0413281954928459","-0.0170944333593006","0.00910131424634564","-0.00660068403135217","-0.00542006746933943","-0.00479617226349305","0.0122550553370155","-0.101164453660495","0.0098040000966213","0.0100635237375339","0.00890299995596955","0.00192333265854994","0.00191889207262821","0.00193352417050273","0.00491225060640265","-0.000343853539556109","-0.00213627515276394","0.000839379726515407","0.0018343090486371","-0.005445217750939","0.00270150624641924","0.00208962243461721","0.00400067030592841","0.00282179759337963","0.0307238929412694","0.0293695517092605","0.0403982484141547","0.0436168642867294","0.265930826519418","0.168579450739889","0.260961998471448","0.260636785456298","0.0460847519384036","0.00713778904829354","0.102976724302549","-0.165568935875337","0.0610876919798384","0.0968674082529315","-0.000958350408861719","0.00363682367243551","-0.0105051471146712","0.0429879802843169","0.0114002169108318","0.00398467587119544","0","0.00837028306321308","0.0115041657485371","0.0258660702252218","-0.00999999999999979","-0.0800000000000001","0.00725589358102496","0.0115692106533238","0.0159285238018061","0.0138536702123986","-0.00579999999999992","0.0786","0.0726","0.0545","0.0091285539921433","0.0279256960130159","18.02","0.0070433676117494","0.0145987990112899","-17.89291","-0.0434999999999945","0.0782200000000017","0.174940000000007","-0.00100755458916321","0.00168485312356174","0.00647364912002907","0.00267499044930375","0.00196270916784869"
"181","2013-01-01","-0.00254580916649161","-0.00270702761593","-0.0234433931899396","0.2","0.0149628726767119","0.0326470778366659","0.0167134809737401","0.0262023723940237","-0.200000000000003","-0.000891350773688515","-0.0999999999999943","-0.00662317953384406","-0.199999999999999","-0.000523807041466817","0.00312989300892763","0","0","-0.0152094186635283","-0.00388350002639726","-0.00236686501026551","0","0.0022296553272696","0.00397614837963989","0","0.0273989741881144","-0.0150727491236502","-0.0380045736573615","-0.0225188635353497","-0.0130210173029655","-0.00449944516122969","-0.0191393402106979","-0.168487344064406","-0.0181205411131948","-0.0150946262224849","0.00231749814036242","0.284736562222024","-0.031661281906465","0.00231749814036242","0.0423398293676902","-0.0064865092296067","-0.0113896447643578","-0.00220994565080268","0.00217155351350762","0.00359928402964727","-0.00856274344988783","0.11908643413495","-0.00488998529419238","-0.0033825201734885","-0.0169527937426608","0.00251835066471501","0.0019846361548918","0.00185976044506708","0.00194903313316151","-0.00470921894694329","-0.00510531388896378","0.00306310847706717","0.00130281785681863","0.00396858247392428","0.00287445190103871","0.0026189673005148","0.00276951094111987","0.00105431865652063","-0.00670191695133049","-0.0222963085966512","-0.0208764298230832","-0.0346759720016756","-0.0204520527869567","-0.289160649430356","-0.0430092691557764","-0.394774790171002","-0.0251426224043279","0.00941085438085665","-0.129787981753206","-0.00645163528148807","-0.0579430353003669","-0.12350476778123","-0.0171883641151842","-0.00892750805483139","-0.0255052904083619","0.0510760086046167","-0.011650859182963","0.0311640205101984","0","-0.00257587492592926","-0.054750514771408","-0.0434256840269995","-0.2","-0.24","0.0145436585987344","0.00631539603796405","0.0114424055239919","0.00419546447966468","-0.00650000000000006","0.1749","0.2328","0.1678","0.0608168454878211","0.0516144549311939","14.28","0.0491977920489255","0.0291148826388929","24.14694","-0.0962300000000056","-0.00580999999999676","0.196389999999994","0.00299779640537893","0.000337578635673682","0.0155073437294124","0.00532860941121882","0.00488998529419238"
"182","2013-02-01","0.000804640134607126","-0.00135626677592882","0.0062227954382692","-0.2","-0.014125702263649","-0.0663960625733075","0.0022075064152105","0.0064447054426422","0","-0.00114719110124462","-0.0999999999999943","-0.00348995377812944","0","0.00020955574259407","0","0","0.00216684808509005","0.0227282510775559","0.00775197680431727","0.00236686501026551","-0.00614126802208226","-0.0022296553272696","0","-0.0800427076735364","0","0.00814431494168577","-0.00510987315227052","-0.029413885206294","0.00392413845613415","0.00449944516122969","0.0191393402106979","0.0497710372250237","0.00796816964917646","-0.0627656955497873","0.0149342235681269","0.0847965366600767","-0.0876473070587549","0.00692044284457349","0.044495723445662","-0.00108518730128715","0.0147813947654782","0.0131870042819537","-0.00652885888246324","0.0130876347553679","0.0158443290211503","-0.0148125936070223","0.0158058001711892","0.0183382926198892","0.0327370607632034","0.00285684052067166","0.00381888889810888","0.00158893091969515","0.00382033722852559","-0.00288960516134786","0.00229912967498625","0.00192522244021358","0.00140458174169827","0.0077601201525495","0.00269986337495587","0.00259248459996977","0.00283319498062161","0.000727566815834601","-0.00604704143069235","-0.0269566611541361","-0.00068837932417587","-0.00753310228248694","-0.1019226603366","-0.0321638393439478","-0.193330273291399","-0.0741079721537226","0.0161522771577687","-0.0246718899934155","0.0682679711290026","0.161061557367105","0.0400053346136993","0.0865222119845228","-0.0305064022573474","-0.012966558077269","-0.0344189268704592","0.0138810166209122","-0.0304779435800227","0.0269919259620695","0","-0.00161649498658001","0.022640767866557","0.00448555356448743","-0.0899999999999999","-0.19","0.0129275509566149","0.00944494369534965","0.0034607374097213","0.00185769486570919","-0.00229999999999997","-0.0202","0.0986000000000002","0.0966","0.0186873484124277","0.0503949976358715","15.51","0.0109999275518655","-0.0274440941689065","-45.64933","0.0198000000000036","-0.0398800000000108","0.223389999999995","0.0115018033301012","0.00952910295914705","0.0557820983738377","0.00881839929752015","0.00194931835604972"
"183","2013-03-01","0.00150695740387974","0.00676301378837607","-0.0124845566622449","0","0.00916291292152049","-0.0468469732967884","-0.00552793005251218","-0.0172790476083522","0","0.000255045112487196","0","-0.00910516175934273","0","-0.000838486580935438","-0.00312989300892763","0","-0.0130720815673522","-0.0265670273847221","0.00577479949388415","0.00236127618568016","0.00614126802208226","-0.0134833503372871","0.023530497410194","0.0800427076735364","0","0.014951399852964","0.0362212634343182","0.0719734996250896","0.038417016103792","0.0122700925918142","0.0141178815457845","0.0518533616102559","0.0179780122954085","-0.0135871655463085","-0.00801378072355341","0.0553500950831651","-0.00766287274556987","-0.00345423486808727","-0.0175614269299471","-0.0186306758631298","-0.0159275266961014","-0.0176216013498198","-0.00328048407916182","-0.00236686501026639","-0.0146165817828283","-0.0313511955064421","-0.019489045587485","-0.0128143046615694","-0.0304300779831657","0.00213891353993192","0.00194376124445984","0.00206900309509263","0.0021991756998704","-0.00179316391439891","-0.00362012888232554","0.00232609896650161","0.00169956869402824","-0.000447353452438111","0.0031665723535851","0.0022792898012709","0.00442484352431031","0.00152830640119661","0.0375855793802824","0.0654207377827127","0.0245718875048642","0.0305940166859333","0.0156558970725538","0.106529112412508","0.0747759302307918","0.102818078036154","0.0481518337979239","0.039563769131945","-0.0361796565775023","-0.01947210341282","0.0164551207264445","0.0170761886799049","-0.0079718835966327","-0.0118413121812201","0.00344412257102863","-0.00832352268560843","-0.0263155854433784","-0.0675151867790689","0","-0.00120288450818329","0.0551623762028317","0.0358580681794489","0.00999999999999979","-0.02","0.00434680951865651","-0.000674202109300026","0.00110141770629291","-0.00328412525635713","-0.003","-0.1895","-0.2013","-0.1381","0.00928680127395509","0.0158543879053283","12.7","0.0353552938799728","0.0165567247858673","51.18083","0.143129999999999","0.109840000000005","0.254800000000003","-0.00329291604398555","0.00148201980142693","-0.0420664177143376","0.000877577941358787","-0.000974184197843897"
"184","2013-04-01","-0.000769938945058612","-0.00294551022975753","-0.00503779402995708","0","-0.0277445286336553","0.00478469812333593","0.0186716022930629","0.034264593974096","0","-0.000829134558630429","0","-0.0132190935490941","-0.100000000000001","0.00188560709546071","0.00312989300892763","0","0.0408219945202548","0.0741079721537217","0","0.00470589103741315","0.00203873668984844","0.0399166074054431","0.0115608224010764","0","0.0266682470821613","-0.00572411408388884","-0.00993056820260119","-0.0200407508834459","-0.00756624038331566","0","-0.0176787161687937","-0.0287789645500434","-0.00782564083139015","0.0176275750833135","0.00687287928776215","0.102278849120418","0.0288116972385462","0.00115273787980819","-0.0118813278867522","0.0142781118642885","-0.0115341532452859","-0.00222469502211098","0.00328048407916182","0.00236686501026639","-0.00986444497091377","0.0815262491054671","-0.00493219248931975","-0.0132375536634193","-0.00300482940383517","-0.000419383324896317","-0.000334155560460078","0.00128028607843328","-0.00102150321666159","-0.00156274614353196","0.00257843508617694","0.000167922169506854","0.000888178945447434","-0.0121787687779984","0.000287175703472957","0.00160559694700432","0.00065668640774012","0.00171280511234763","-0.0273314596561534","-0.0424439484392085","0.000209947303998703","0.000937593295283534","-0.0351745410271809","0.123024887067984","-0.126610949779949","0.302895941087609","-0.0603643836102616","0.000897922594104372","-0.043017385083691","0.0304311172025402","-0.0270693219682183","-0.0655972824858138","0.0129573168285653","0.0103047218283026","0.00992139510159826","0.0488272886386838","0.0157939582101591","-0.0591075176744367","0","-0.000608391336060166","0.0131586779931485","0.0310071510431502","-0.02","-0.0299999999999998","0.0123086084993389","0.00273014347686384","0.00288982777259861","-0.000367425491914375","-0.00140000000000007","-0.1032","-0.1944","-0.1894","0.00281798823768575","0.00193021888462575","13.52","0.0179241659146046","0.0280644688879867","-39.72285","-0.028899999999993","0.201219999999992","0.274600000000007","-0.00894669282787954","0.00391408476871034","-0.0796026794631618","-0.0123567326889056","-0.00292825977908784"
"185","2013-05-01","0.00257529532454726","0.0040478436134741","-0.00951481964133905","-0.0999999999999996","0","0.0212522756596591","-0.00655024176071883","0.00210305019677914","0.0999999999999943","0.00168943189219384","0.0999999999999943","-0.0137988390845507","0","0.00167311552153304","0","0","-0.0148465081169942","-0.0382212128201971","0","0","0.0020345886977875","-0.0153343640001067","0.0208538362832051","0.143100843640673","-0.0266682470821613","0.00458190950511206","-0.0252666296020267","-0.0183866262504395","-0.00634922767865831","0.0143095452128978","0.0176787161687937","-0.0119322205069707","0.00893860700081106","0.0239055208535541","0.0259169435352291","0.0137933221323356","0.039565600206191","0.00230149698827908","-0.0120241929668019","-0.0164929521938415","0.0206666368085591","0.00333518930613774","-0.00328048407916182","0.00353982670512387","0.020846861639523","0.0033008973492219","0.0183716128509808","0.0218549532703989","0.0267941706838819","0.0014336678242005","0.00192069250808554","0.00229421699451624","-0.000537918617454077","0.000746256816467125","0.00120545266409523","0.00541013266622986","0.00184128296012518","0.00413050523404898","0.00219589896376563","0.00205391317676716","0.00381055116490818","0.00188204913670452","0.013841917028186","0.0303806212394893","0.0406036484072079","0.0543556496886026","0.113213749383655","0.0233831113025413","0.220183509685733","-0.076523108172684","0.0110465955411119","0.0349562607227138","0.0163491380015293","-0.112348239670427","-0.0215724852541275","0.0875761892045883","0.00350304424163905","-0.0005127219236849","0.00229523626924338","0.0282375057487201","-0.00202607827225032","0.00303173730052109","0","0.00158744416473233","0.0434946444192796","0.0475008648764099","-0.17","-0.18","0.00572074008289292","0.000667079691254457","0.00667914907621103","0.000423243266455486","0.0001000000000001","0.159","0.1638","0.1336","0.0243718753100932","0.0283403174428916","16.299999","0.0205502024207274","-0.00106498940850086","-66.48587","-0.129180000000005","0.350040000000007","0.276899999999998","-0.00156219397681296","0.000431586239146992","-0.0164462961296673","-0.00713015498459146","0"
"186","2013-06-01","0.00186878516644384","-0.00515465058866482","-0.0031918316277757","0","-0.0232869513787906","0.0389510865844436","-0.0132306229866304","-0.0105597602150027","0.200000000000003","0.00133677094288132","0.0999999999999943","-0.0189049232246052","-0.0999999999999996","0.00624936936495768","0.00312012733624378","0.00266311741948355","-0.00213903824874961","-0.00185701074721312","0.00383142231155631","0","-0.0122700925918142","0","0.0111941467431533","-0.0689928714869517","0.0266682470821613","0.0113637586503144","0.0420903811799418","0.0173739679360532","-0.00510856794272296","-0.00109349382137136","0.0116145324206931","0.0975740469515571","0.0154528461233481","0.0207799684917456","-0.00781690189161122","0.14332912808408","0.0170944333592997","0","-0.00505306785139137","-0.00555865800382804","0.00566573753567656","0","-0.00659343047983185","0.00117716317301486","0.00484262447578754","0.00160086580359931","0.00725517088117122","0.00501335603815356","0.00882695476630246","-0.000873292064844724","-0.000472785645603283","0.00026134537159176","-0.000706400534444673","-0.00362288732708244","0.00231451433356548","0.0000318013792411093","0.000107754656468828","-0.00101552432536341","0.000141684118345042","0.00171410779163747","0.00115835204217147","0.00135530005008166","0.0180340323680372","0.0304785496574151","0.014210186079227","0.0175957618903784","-0.128208964502143","-0.127945935530789","-0.225121791326316","-0.146744890904738","0.0661110251120629","0.0582302557824566","0.055204554347096","0.133912417586266","0.00775799081093975","-0.0051894252422251","0.00857373089033597","0.0237555908584655","-0.00314666245946105","-0.0242962987235549","0.0125477055054696","0.00351239670547976","0","0.000511541669828475","-0.00171731187556468","0.000237783855595808","-0.0299999999999998","-0.0600000000000001","0.0101224355774328","0.00234805707032315","0.00429482219335853","0.000844042872168771","0.00229999999999997","0.3363","0.3601","0.2488","-0.0544554694396417","-0.0392745222491921","16.860001","-0.0151129288113783","-0.0609576820608555","38.39643","0.0633799999999951","0.574860000000001","0.271900000000002","0.00117956493386378","0.00205114459400947","0.00365494909617791","-0.00898478640781519","0.000977039647826139"
"187","2013-07-01","0.000999700173231588","0.000492065454633206","0.005737981953021","0","0.00782272568120845","0","0.00332410278383843","-0.00425532557013852","0","0.000890188905989575","0","-0.0231820227972772","-0.100000000000001","0.00124520094952008","0","0","-0.00214362354325193","-0.00933713599594022","-0.00191387618228411","0.00234466695925395","0.0041067819526539","-0.00220994565080268","-0.00558140983819566","0","-0.0540672212702757","0.00225733730165079","0.0029397375409248","-0.0101833873906987","0.00765309857771701","0.00327690080231502","-0.0104469899646551","-0.00925542997416073","0.00218818468055293","0.0365971440915569","0.00781690189161122","-0.0331855489856543","0.0576291128366364","0.00458716400690573","-0.0132587357909468","0.0143887374520997","0.00338409798424077","0.005534048434642","-0.00110314407215739","0.00820156911341741","0.00361664047018895","0.0175773234247973","0.00120409406480526","0.00917446854371562","-0.00926622099701468","0.00229037144561365","0.00256573439527408","0.00140252729918227","0.00235037934693886","0.000690637507261251","0.00206700920020419","0.00145797619059088","0.00139232873093762","-0.000737016417167093","0.00275538056596826","0.0024894004490668","0.00158477067192639","0.00223039483570443","-0.0274565849999853","-0.0515585882407752","-0.0325593247474245","-0.0443905017142789","0.0818941823210233","-0.0237315361108212","0.181496133717787","0.197043601658564","-0.0796181307277504","-0.0187580530063407","-0.248395783377954","-0.140028644603703","-0.153378180754467","-0.0756299814994836","-0.0128209291193029","-0.0114589178040714","-0.0119967162876314","0.0039389602328459","-0.0199680370216149","0.0475652026849005","0","0.00864373431910259","0.0260041324479587","0.0308519365517839","-0.02","-0.00999999999999979","0.00592618186283822","0.00653661735617383","0.00245167990476602","0.00538506976615771","0.00149999999999995","0.0473999999999999","0.1647","0.1135","0.0647995233647745","0.0750026282787211","13.45","0.0482777279585402","0.0620226714693564","-10.82196","0.6755","0.804079999999999","0.267699999999991","0.00727231633167194","0.00361894587563616","0.0313961080682271","-0.00452284805372649","0.00487093023459639"
"188","2013-08-01","0.0027274256055918","0.00380531975791243","0.0182682245700265","-0.100000000000001","0.00776200533548899","-0.045985113241823","-0.0122427795156774","-0.0193762789631382","0.200000000000003","0.00152419691644567","0.100000000000009","-0.025238827266314","-0.0999999999999996","0.00424277554756447","0.0031104224143923","0.00265604405811626","0","0.0130477153924762","0","0","0","0","0.022141125877214","0","0.0273989741881144","-0.00906008462440244","-0.0167739502704736","0.0122076795799293","-0.0415104991683783","-0.0176022146481278","0.0242086750373369","-0.0196335798779765","-0.00218818468055293","-0.0639604148324997","-0.0270591481140059","0.0537442760066908","-0.0718541037679836","0.00228571528085642","0.0273434756726854","-0.00330214939575857","-0.00338409798424077","0.00110314407215739","-0.00331675262599429","0.00465658582995054","-0.00482509983175738","-0.0262466450789773","-0.00361664047018806","-0.00451367283253212","-0.00661857958654721","0.00198747897834383","0.00151890824654869","0.00143290850674812","0.00242704329245891","0.00280370312976852","-0.000569586488199476","0.0015230272899094","0.000282601131278497","0.00294757067195138","0.00316604801820611","0.00266268875908782","0.00130393144523575","0.00225434487557527","0.0320614759358335","0.0604582789104047","0.00509907417214706","0.00707494933334374","-0.0913301497691954","0.0258400059091652","-0.191446464570955","-0.123869481712785","0.0702927751620059","0.0141387630163639","0.206614249362999","0.186912230502553","0.151831390036167","0.0535354477932408","0.0135779742431499","0.0214253638236568","0.00421524130532108","0.00218639095598583","0.0218399110553594","0.0305412595159567","0","0.00291106282099385","0.0381344519578519","0.0353155810771515","-0.04","-0.04","0.00689959856419797","0.00271490861816304","0.0037744320917259","0.00556369385022215","0.00319999999999998","0.2085","0.2378","0.1364","-0.0287605633917369","-0.0167947097129524","17.01","-0.0317982675780755","-0.00747874736499732","-20.67293","0.941100000000006","0.521209999999996","0.232200000000006","0.00342862517336138","-0.000786049955604435","0.0247412483039913","0.00632627505287697","-0.000972289818938599"
